1.22 0.3457867075803591 -0.9448310213901485
1.23 0.33633839736645765 -0.9482888884659522
1.24 0.3268555084817981 -0.9516522724396167
1.25 0.31733898575740194 -0.9549208275244346
1.26 0.3077897774821576 -0.9580942173820086
1.27 0.29820883530833747 -0.9611721151568302
1.28 0.2885971141567692 -0.9641542035099135
1.29 0.27895557212167005 -0.9670401746514813
1.3 0.26928517037515526 -0.969829730372698
1.31 0.2595868730714283 -0.9725225820764496
1.32 0.24986164725066382 -0.9751184508071639
1.33 0.24011046274259218 -0.9776170672796705
1.34 0.23033429206979547 -0.9800181719070964
1.35 0.2205341103507245 -0.9823215148277944
1.36 0.21071089520244657 -0.9845268559313016
1.37 0.20086562664313357 -0.9866339648833261
1.3800000000000001 0.1909992869943003 -0.9886426211497574
1.3900000000000001 0.18111286078280273 -0.9905526140197004
1.4000000000000001 0.17120733464260574 -0.9923637426275285
1.41 0.16128369721633046 -0.9940758159739546
1.42 0.1513429390565909 -0.9956886529461179
1.43 0.14138605252712974 -0.9972020823366837
1.44 0.1314140317037629 -0.998615942861955
1.45 0.12142787227514334 -0.9999300831789926
1.46 0.11142857144335341 -1.001144361901744
1.47 0.10141712782433597 -1.0022586476161774
1.48 0.0913945413481742 -1.0032728188944209
1.49 0.08136181315922998 -1.0041867643079025
1.5 0.07131994551615095 -1.0050003824394949
1.51 0.061269941691756 -1.0057135818946563
1.52 0.051212805872809436 -1.0063262813115739
1.53 0.0411495430596937 -1.006838409370302
1.54 0.031081158965990677 -1.007249904800899
1.55 0.02100865991798169 -1.0075607163905589
1.56 0.0109330527540761 -1.0077708029897388
1.57 0.0008553447241787127 -1.0078801335172796
1.58 -0.009223456610994083 -1.0078886869645214
1.59 -0.0193023434806393 -1.0077964523984115
1.6 -0.029380308004623414 -1.007603428963605
1.61 -0.03945634229425946 -1.0073096258835588
1.62 -0.04952943855309505 -1.0069150624606162
1.6300000000000001 -0.059598589177701215 -1.0064197680750853
1.6400000000000001 -0.06966278685845206 -1.0058237821833083
1.6500000000000001 -0.07972102468028515 -1.0051271543147238
1.6600000000000001 -0.08977229622343239 -1.004329944067921
1.67 -0.09981559566411159 -1.0034322211056868
1.68 -0.10984991787516846 -1.0024340651490455
1.69 -0.11987425852665891 -1.0013355659702938
1.7 -0.12988761418636185 -1.0001368233850272
1.71 -0.13988898242021214 -0.9988379472431635
1.72 -0.14987736189264378 -0.9974390574189614
1.73 -0.1598517524668334 -0.995940283800035
1.74 -0.16981115530483373 -0.9943417662753666
1.75 -0.1797545729675874 -0.9926436547223183
1.76 -0.1896810095148106 -0.9908461089926425
1.77 -0.19958947060473703 -0.9889492988974944
1.78 -0.209478963593712 -0.9869534041914471
1.79 -0.21934849763562647 -0.9848586145555099
1.8 -0.22919708378118156 -0.9826651295791536
1.81 -0.2390237350769731 -0.9803731587413418
1.82 -0.24882746666438652 -0.9779829213905721
1.83 -0.25860729587829223 -0.9754946467239282
1.84 -0.2683622423455315 -0.9729085737651453
1.85 -0.278091328083183 -0.97022495134169
1.86 -0.2877935775965999 -0.9674440380608581
1.87 -0.2974680179772085 -0.9645661022848921
1.8800000000000001 -0.3071136790000574 -0.96159142210512
1.8900000000000001 -0.3167295932211086 -0.9585202853151195
1.9000000000000001 -0.3263147960742598 -0.9553529893829084
1.9100000000000001 -0.33586832596808885 -0.9520898414221658
1.92 -0.3453892243823105 -0.9487311581624849
1.93 -0.35487653596393537 -0.9452772659186618
1.94 -0.36432930862312196 -0.9417285005590225
1.95 -0.3737465936287122 -0.9380852074727912
1.96 -0.3831274457034401 -0.9343477415365041
1.97 -0.39247092311880516 -0.9305164670794698
1.98 -0.40177608778959983 -0.9265917578482817
1.99 -0.41104200536808266 -0.9225739969703858
2.0 -0.42026774533778655 -0.918463576916705
2.0100000000000002 -0.4294523811069536 -0.9142608994633271
2.02 -0.43859499010158687 -0.9099663756522576
2.0300000000000002 -0.44769465385810947 -0.9055804257512418
2.04 -0.45675045811562187 -0.9011034792126607
2.05 -0.4657614929077485 -0.8965359746315045
2.06 -0.47472685265406356 -0.891878359702427
2.07 -0.4836456362510878 -0.8871310911758864
2.08 -0.49251694716284666 -0.8822946348133756
2.09 -0.5013398935109804 -0.8773694653417471
2.1 -0.5101135881643979 -0.8723560664066373
2.11 -0.5188371488284642 -0.8672549305249934
2.12 -0.5275096981337142 -0.8620665590367087
2.13 -0.5361303637240813 -0.8567914620553716
2.14 -0.544698278344635 -0.8514301584181307
2.15 -0.5532125799288163 -0.8459831756346844
2.16 -0.5616724116851631 -0.8404510498353962
2.17 -0.5700769221835171 -0.8348343257185445
2.18 -0.5784252654407026 -0.8291335564967094
2.19 -0.5867166010056697 -0.8233493038423023
2.2 -0.5949500940440927 -0.8174821378322457
2.21 -0.6031249154224152 -0.8115326368918048
2.22 -0.6112402417913333 -0.8055013877375806
2.23 -0.6192952556687091 -0.7993889853196673
2.24 -0.6272891455219058 -0.7931960327629802
2.25 -0.6352211058495356 -0.7869231413077612
2.2600000000000002 -0.6430903372626132 -0.7805709302492658
2.27 -0.6508960465651059 -0.7741400268766397
2.2800000000000002 -0.6586374468338723 -0.7676310664109887
2.29 -0.6663137574979822 -0.7610446919426499
2.3000000000000003 -0.6739242044174086 -0.7543815543676701
2.31 -0.6814680199610853 -0.747642312323496
2.32 -0.6889444430843202 -0.7408276321238851
2.33 -0.6963527194055591 -0.733938187693042
2.34 -0.7036921012824895 -0.7269746604989864
2.35 -0.7109618478874794 -0.7199377394861615
2.36 -0.718161225282341 -0.7128281210072867
2.37 -0.725289506492414 -0.7056465087544632
2.38 -0.7323459715799586 -0.6983936136895391
2.39 -0.739329907716854 -0.6910701539737395
2.4 -0.7462406092565914 -0.6836768548965709
2.41 -0.7530773778055572 -0.676214448804005
2.42 -0.7598395222935972 -0.6686836750259495
2.43 -0.7665263590438567 -0.6610852798030136
2.44 -0.7731372118418868 -0.653420016212575
2.45 -0.7796714120040126 -0.645688644094156
2.46 -0.7861282984449541 -0.6378919299741159
2.47 -0.7925072177446952 -0.6300306469896664
2.48 -0.7988075242145919 -0.6221055748122194
2.49 -0.805028579962714 -0.6141174995700734
2.5 -0.8111697549584148 -0.6060672137704463
2.5100000000000002 -0.8172304270961193 -0.5979555162208621
2.52 -0.8232099822583279 -0.5897832119499009
2.5300000000000002 -0.8291078143778269 -0.5815511121273176
2.54 -0.8349233254991001 -0.5732600339835393
2.5500000000000003 -0.8406559258389354 -0.5649108007285483
2.56 -0.8463050338462209 -0.5565042414701589
2.57 -0.8518700762609225 -0.5480411911316967
2.58 -0.8573504881722395 -0.5395224903690875
2.59 -0.8627457130759303 -0.5309489854873651
2.6 -0.868055202930804 -0.5223215283566058
2.61 -0.87327841821437 -0.5136409763272978
2.62 -0.878414827977643 -0.504908192145154
2.63 -0.8834639098990946 -0.4961240438653776
2.64 -0.8884251503377484 -0.48728940476638666
2.65 -0.8932980443854123 -0.4784051532630092
2.66 -0.8980820959180423 -0.4694721728191551
2.67 -0.9027768176462339 -0.4604913518599747
2.68 -0.9073817311648336 -0.45146358368351236
2.69 -0.9118963670016687 -0.442389766371864
2.7 -0.9163202646653873 -0.4332708027018473
2.71 -0.9206529726924058 -0.42410760005519343
2.72 -0.9248940486929577 -0.4149010703282694
2.73 -0.9290430593962403 -0.4056521298413398
2.74 -0.9330995806946537 -0.3963616992473774
2.75 -0.9370631976871275 -0.3870307034404309
2.7600000000000002 -0.9409335047215318 -0.3776600714635596
2.77 -0.9447101054361674 -0.3682507364163443
2.7800000000000002 -0.9483926128003308 -0.3588036353619826
2.79 -0.9519806491539506 -0.3493197092339793
2.8000000000000003 -0.9554738462462904 -0.3397999027424398
2.81 -0.9588718452737148 -0.3302451642799769
2.82 -0.9621742969165146 -0.3206564458272398
2.83 -0.965380861374787 -0.31103470285807466
2.84 -0.9684912084033677 -0.3013808942443268
2.85 -0.971505017345811 -0.29169598216029313
2.86 -0.9744219771674139 -0.28198093198683505
2.87 -0.9772417864872822 -0.27223671221516094
2.88 -0.9799641536094338 -0.2624642943502881
2.89 -0.9825887965529366 -0.25266465281419376
2.9 -0.9851154430810786 -0.2428387648486644
2.91 -0.9875438307295652 -0.23298761041785362
2.92 -0.9898737068337438 -0.22311217211055798
2.93 -0.9921048285548494 -0.21321343504222054
2.94 -0.9942369629052716 -0.20329238675667205
2.95 -0.9962698867728383 -0.19335001712761934
2.96 -0.9982033869441146 -0.18338731825989096
2.97 -1.0000372601267136 -0.17340528439044983
2.98 -1.001771312970618 -0.1634049117891827
2.99 -1.00340536208851 -0.15338719865947653
3.0 -1.0049392340751047 -0.14335314503859142
3.0100000000000002 -1.0063727655254906 -0.13330375269784037
3.02 -1.007705803052469 -0.12324002504258547
3.0300000000000002 -1.0089382033028949 -0.11316296701206077
3.04 -1.0100698329730156 -0.10307358497903182
3.0500000000000003 -1.0111005688228059 -0.09297288664930167
3.06 -1.012030297689299 -0.08286188096107361
3.0700000000000003 -1.0128589164989097 -0.07274157798418061
3.08 -1.0135863322787515 -0.06261298881919151
3.09 -1.0142124621669435 -0.052477125496404
3.1 -1.0147372334219076 -0.04233500087473457
3.11 -1.015160583430655 -0.03218762854051549
3.12 -1.01548245971606 -0.02203602270620894
3.13 -1.0157028199431222 -0.011881198109048339
3.14 -1.0158216319242126 -0.001724169909617117
3.15 -1.0158388736233088 0.00843404640962501
3.16 -1.0157545331592126 0.0185924351458581
3.17 -1.015568608807754 0.028749980477450227
3.18 -1.0152811090029794 0.03890566656552777
3.19 -1.0148920523373242 0.04905847765555756
3.2 -1.0144014675607687 0.0592073981789308
3.21 -1.0138093935789794 0.06935141285453848
3.22 -1.013115879450434 0.07948950679032828
3.23 -1.0123209843825307 0.08962066558483262
3.24 -1.0114247777266825 0.09974387542865792
3.25 -1.010427338972396 0.10985812320592475
3.2600000000000002 -1.0093287577403367 0.11996239659564871
3.27 -1.0081291337743803 0.13005568417305208
3.2800000000000002 -1.0068285769326497 0.14013697551079587
3.29 -1.0054272071775419 0.15020526128012238
3.3000000000000003 -1.0039251545647407 0.1602595333518978
3.31 -1.0023225592312217 0.1702987848975452
3.3200000000000003 -1.0006195713822463 0.18032201048985744
3.33 -0.9988163512773478 0.1903282062036799
3.34 -0.996913069215311 0.2003163697164534
3.35 -0.9949099055181464 0.2102855004086065
3.36 -0.9928070505140604 0.22023459946378796
3.37 -0.9906047045194225 0.23016266996892856
3.38 -0.9883030778197333 0.2400687170141228
3.39 -0.9859023906495921 0.24995174779232013
3.4 -0.9834028731716689 0.25981077169881606
3.41 -0.9808047654546806 0.26964480043053274
3.42 -0.9781083174503753 0.27945284808507953
3.43 -0.9753137889695245 0.2892339312595833
3.44 -0.9724214496569287 0.29898706914927853
3.45 -0.9694315789654359 0.3087112836458478
3.46 -0.9663444661289774 0.3184055994355022
3.47 -0.9631604101346224 0.32806904409679194
3.48 -0.9598797196936545 0.33770064819813816
3.49 -0.9565027132116731 0.34729944539507474
3.5 -0.9530297187577224 0.35686447252719145
3.5100000000000002 -0.9494610740324504 0.36639476971476864
3.52 -0.9457971263353027 0.3758893804550931
3.5300000000000002 -0.9420382325307517 0.38534735171844614
3.54 -0.9381847590135672 0.39476773404375365
3.5500000000000003 -0.9342370816731297 0.4041495816338893
3.56 -0.9301955858567907 0.4134919524506206
3.5700000000000003 -0.9260606663322846 0.4227939083091885
3.58 -0.9218327272491926 0.43205451497251135
3.59 -0.9175121820994675 0.4412728422450033
3.6 -0.9130994536770175 0.45044796406599796
3.61 -0.9085949740363575 0.45957895860276815
3.62 -0.9039991844503298 0.46866490834313174
3.63 -0.8993125353668985 0.477704900187635
3.64 -0.8945354863650221 0.486698025541304
3.65 -0.8896685061096091 0.4956433804049542
3.66 -0.8847120723055596 0.5045400654660503
3.67 -0.8796666716508991 0.513387186189106
3.68 -0.874532799789008 0.522183852905615
3.69 -0.8693109612599519 0.530929180903505
3.7 -0.8640016694509168 0.5396222905161046
3.71 -0.8586054465457558 0.5482623072106138
3.72 -0.8531228234736496 0.5568483616760713
3.73 -0.8475543398568889 0.5653795899108078
3.74 -0.8419005439577808 0.5738551333093768
3.75 -0.836161992624687 0.5822741387489546
3.7600000000000002 -0.8303392512371975 0.5906357586752015
3.77 -0.8244328936504455 0.5989391511875735
3.7800000000000002 -0.8184435021385698 0.607183480124078
3.79 -0.812371667337329 0.6153679151454636
3.8000000000000003 -0.8062179881858744 0.6234916318188369
3.81 -0.799983071867686 0.6315538117006957
3.8200000000000003 -0.7936675337506791 0.6395536424193725
3.83 -0.7872719973264853 0.6474903177568793
3.84 -0.7807970941489165 0.6553630377301441
3.85 -0.7742434637716151 0.6631710086716334
3.86 -0.7676117536848988 0.6709134433093495
3.87 -0.7609026192518052 0.6785895608461985
3.88 -0.7541167236433433 0.6861985870387165
3.89 -0.7472547377729561 0.6937397542751499
3.9 -0.7403173402302047 0.7012123016528794
3.91 -0.7333052172136759 0.7086154750551814
3.92 -0.7262190624631241 0.7159485272273182
3.93 -0.7190595771908509 0.7232107178519495
3.94 -0.7118274700123314 0.730401313623858
3.95 -0.7045234568760927 0.7375195883239812
3.96 -0.697148260992853 0.7445648228927422
3.97 -0.6897026127639255 0.7515363055026707
3.98 -0.6821872497088988 0.7584333316303099
3.99 -0.6746029163925956 0.7652552041273989
4.0 -0.6669503643513216 0.7720012332913249
4.01 -0.6592303520184084 0.7786707369348381
4.0200000000000005 -0.65144364464906 0.7852630404550223
4.03 -0.6435910142445098 0.7917774769015129
4.04 -0.6356732394754947 0.798213387043958
4.05 -0.6276911056050551 0.8045701194387129
4.0600000000000005 -0.6196454044106681 0.8108470304947635
4.07 -0.6115369341057204 0.8170434845388701
4.08 -0.6033664992603317 0.8231588538799273
4.09 -0.5951349107215325 0.8291925188725305
4.1 -0.5868429855328071 0.8351438679797458
4.11 -0.5784915468530096 0.8410122978350739
4.12 -0.5700814238746589 0.846797213303604
4.13 -0.5616134517416228 0.8524980275423506
4.14 -0.5530884714661993 0.8581141620597669
4.15 -0.5445073298456017 0.8636450467744289
4.16 -0.5358708793778574 0.8690901200728849
4.17 -0.5271799781771286 0.8744488288666634
4.18 -0.518435489888462 0.8797206286484347
4.19 -0.5096382836019776 0.8849049835473193
4.2 -0.5007892337665044 0.890001366383339
4.21 -0.491889220102671 0.8950092587210041
4.22 -0.482939127515461 0.8999281509220308
4.23 -0.4739398460062407 0.9047575421971854
4.24 -0.4648922705842688 0.9094969406572478
4.25 -0.45579730117769635 0.9141458633630906
4.26 -0.44665584254406543 0.9187038363748675
4.2700000000000005 -0.43746880418031675 0.9231703948003082
4.28 -0.42823710023231365 0.9275450828421113
4.29 -0.4189616494038925 0.9318274538444344
4.3 -0.40964337486544816 0.9360170703384734
4.3100000000000005 -0.4002832041620634 0.9401135040871278
4.32 -0.39088206912119217 0.9441163361287485
4.33 -0.3814409057599047 0.9480251568199604
4.34 -0.3719606541917051 0.9518395658775594
4.3500000000000005 -0.3624422585329295 0.9555591724194764
4.36 -0.3528866668087347 0.9591835950048057
4.37 -0.3432948308586867 0.962712461672893
4.38 -0.33366770624195774 0.9661454099814799
4.39 -0.32400625214214296 0.9694820870438995
4.4 -0.31431143127170397 0.9727221495653209
4.41 -0.3045842097760508 0.975865263878038
4.42 -0.2948255571372704 0.9789111059757984
4.43 -0.2850364460775124 0.9818593615471711
4.44 -0.27521785246204067 0.9847097260079463
4.45 -0.2653707552019612 0.9874619045325667
4.46 -0.2554961361566355 0.9901156120845863
4.47 -0.24559498003578967 0.9926705734461527
4.48 -0.23566827430132814 0.9951265232465106
4.49 -0.22571700906886302 0.9974832059895239
4.5 -0.21574217700896778 0.9997403760802125
4.51 -0.20574477324816565 1.001897797850302
4.5200000000000005 -0.19572579526966263 1.0039552455827838
4.53 -0.1856862428138348 1.0059125035354803
4.54 -0.17562711777848 1.0077693659636187
4.55 -0.16554942411884382 1.0095256371414034
4.5600000000000005 -0.1554541677474298 1.0111811313825918
4.57 -0.14534235643360388 1.012735673060066
4.58 -0.1352149997030032 1.014189096624402
4.59 -0.1250731087367592 1.015541246621432
4.6000000000000005 -0.11491769627054488 1.0167919777087995
4.61 -0.10474977649345688 1.017941154671505
4.62 -0.09457036494674183 1.0189886524364395
4.63 -0.08438047842237743 1.0199343560859069
4.64 -0.07418113486151837 1.0207781608701307
4.65 -0.06397335325281706 1.021519972218746
4.66 -0.0537581535306296 1.0221597057512741
4.67 -0.043536556473116855 1.0226972872865805
4.68 -0.03330958360025105 1.0231326528513116
4.69 -0.023078257071737933 1.0234657486873142
4.7 -0.012843599584864791 1.0236965312580315
4.71 -0.0026066342722844763 1.0238249672538802
4.72 0.007631615400254326 1.0238510335966031
4.73 0.017870125736220356 1.0237747174426006
4.74 0.028107872910646363 1.0235960161852384
4.75 0.03834383307249875 1.023314937456132
4.76 0.048576982447060074 1.0229314991254068
4.7700000000000005 0.05880629743831414 1.0224457293009361
4.78 0.0690307547313235 1.021857666326553
4.79 0.07924933139458903 1.0211673587792398
4.8 0.08946100498238144 1.020374865465294
4.8100000000000005 0.09966475363703438 1.0194802554154703
4.82 0.10985955619118908 1.0184836078791
4.83 0.12004439226998008 1.0173850123171881
4.84 0.13021824239315197 1.0161845683944883
4.8500000000000005 0.14038008807709684 1.014882385970557
4.86 0.1505289119368024 1.0134785850897858
4.87 0.16066369778770026 1.0119732959704177
4.88 0.17078343074740443 1.0103666589925406
4.89 0.18088709733732983 1.0086588246850665
4.9 0.19097368558418049 1.0068499537116933
4.91 0.20104218512129743 1.0049402168558514
4.92 0.21109158728985594 1.0029297950046385
4.93 0.22112088523990234 1.00081887913174
4.94 0.23112907403121974 0.998607670279341
4.95 0.24111515073401316 0.9962963795390288
4.96 0.25107811452940343 0.9938852280316887
4.97 0.2610169668097203 0.9913744468863946
4.98 0.27093071127858426 0.9887642772182974
4.99 0.2808183540507672 0.9860549701055116
5.0 0.2906789037518223 0.9832467865650039
5.01 0.3005113716174724 0.9803399975274857
5.0200000000000005 0.31031477159274723 0.977334883811311
5.03 0.3200881204308603 0.9742317360953835
5.04 0.32983043779181415 0.9710308548910749
5.05 0.3395407463407249 0.9677325505131568
5.0600000000000005 0.34921807184585646 0.9643371430497495
5.07 0.35886144327635394 0.9608449623312909
5.08 0.36846989289966686 0.9572563478985273
5.09 0.37804245637865214 0.9535716489695306
5.1000000000000005 0.38757817286834745 0.9497912244057441
5.11 0.3970760851124049 0.9459154426770606
5.12 0.4065352395391755 0.9419446818259366
5.13 0.4159546863574348 0.9378793294305449
5.14 0.4253334796517403 0.9337197825669705
5.15 0.43467067747741 0.9294664477704532
5.16 0.44396534195511456 0.9251197409956791
5.17 0.45321653936507134 0.920680087576128
5.18 0.4624233402408326 0.9161479221824772
5.19 0.47158481946265735 0.9115236887800688
5.2 0.48070005635045804 0.9068078405854423
5.21 0.4897681347563125 0.9020008400219377
5.22 0.49878814315653186 0.8971031586743746
5.23 0.5077591747432756 0.8921152772428093
5.24 0.5166803275157037 0.8870376854953765
5.25 0.5255507043706574 0.8818708822202195
5.26 0.5343694131928596 0.8766153751765129
5.2700000000000005 0.5431355669446247 0.8712716810445843
5.28 0.5518482837550706 0.8658403253751381
5.29 0.5605066870088219 0.8603218425375874
5.3 0.5691099054341978 0.8547167756674992
5.3100000000000005 0.5776570731908728 0.8490256766131572
5.32 0.5861473299570044 0.8432491058812485
5.33 0.5945798210158169 0.8373876325816784
5.34 0.6029536973416336 0.8314418343715202
5.3500000000000005 0.6112681156853488 0.8254122973981038
5.36 0.6195222386593299 0.8192996162412504
5.37 0.6277152348217424 0.813104393854657
5.38 0.635846278760289 0.8068272415064396
5.39 0.6439145511753533 0.8004687787188367
5.4 0.6519192389625417 0.7940296332070832
5.41 0.6598595352946125 0.7875104408174578
5.42 0.6677346397027871 0.7809118454645116
5.43 0.6755437581574323 0.7742344990674838
5.44 0.6832861031481071 0.7674790614859094
5.45 0.6909608937629662 0.7606462004544283
5.46 0.6985673557675105 0.7537365915167986
5.47 0.7061047216826785 0.7467509179591235
5.48 0.7135722308622697 0.7396898707422968
5.49 0.7209691295696927 0.7325541484336741
5.5 0.7282946710540295 0.7253444571379771
5.51 0.7355481156254092 0.7180615104274368
5.5200000000000005 0.7427287307296836 0.7107060292711828
5.53 0.7498357910223954 0.703278741963886
5.54 0.7568685784420343 0.695780384053662
5.55 0.7638263822825708 0.6882116982692417
5.5600000000000005 0.7707084992652632 0.6805734344464159
5.57 0.7775142336097274 0.6728663494537633
5.58 0.784242897104265 0.665091207117666
5.59 0.7908938091754416 0.6572487781466233
5.6000000000000005 0.7974662969569078 0.6493398400548689
5.61 0.8039596953574566 0.6413651770852998
5.62 0.8103733471283096 0.6333255801317252
5.63 0.8167066029296268 0.6252218466604421
5.64 0.8229588213962312 0.6170547806311458
5.65 0.8291293692025427 0.6088251924171835
5.66 0.8352176211267145 0.600533898725158
5.67 0.841222960113966 0.5921817225138909
5.68 0.847144777339105 0.5837694929127513
5.69 0.8529824722682325 0.5752980451393602
5.7 0.8587354527196261 0.5667682204166778
5.71 0.864403134923793 0.5581808658894816
5.72 0.8699849435826877 0.5495368345402436
5.73 0.8754803119280902 0.5408369851044167
5.74 0.8808886817791344 0.5320821819851358
5.75 0.8862095035989858 0.5232732951673444
5.76 0.8914422365506592 0.5144112001313546
5.7700000000000005 0.8965863485519728 0.505496777765848
5.78 0.9016413163296313 0.49653091428032825
5.79 0.9066066254724345 0.48751450111703193
5.8 0.9114817704836049 0.4784484348623076
5.8100000000000005 0.916266254832228 0.4693336171574715
5.82 0.9209595910038028 0.46017095460914925
5.83 0.9255613005498943 0.45096135869911125
5.84 0.9300709141368854 0.4417057456936123
5.8500000000000005 0.9344879715938215 0.43240503655224344
5.86 0.9388120219593439 0.4230601568363052
5.87 0.943042623527707 0.41367203661671176
5.88 0.947179343893874 0.4042416103814347
5.89 0.9512217599976884 0.39476981694249597
5.9 0.9551694581671134 0.3852575993425191
5.91 0.9590220341605386 0.3757059047608479
5.92 0.962779093208147 0.3661156844192425
5.93 0.9664402500523395 0.35648789348716103
5.94 0.970005128987211 0.3468234909866376
5.95 0.9734733638970774 0.3371234396967655
5.96 0.976844598294045 0.32738870605779474
5.97 0.980118485354623 0.3176202600748543
